ID,date,press,title,summary,URL
02100101.20230717161506002,20230717,매일경제,라면값 내렸다는데 체감은 소비자 71.0% “많이 올랐다”,"정부의 가격 인하 압박에 최근 라면업계가 일제히 라면 가격을 인하했으나 정작 소비자의 체감도는 낮은 것으로 나타났다.
인기 품목을 제외한 일부 제품에 한해 가격이 낮아졌고, 인하 폭 역시 작았기 때문인 것으로 풀이된다.
17일 리서치 전문 기업 리얼리서치코리아에 따르면 지난 6월 28일부터 7월 4일까지 대한민국 성인남녀 4205명을 대상으로 라면 제품..",http://www.mk.co.kr/article/10786723
01100101.20230717160606001,20230717,경향신문,"밥그릇 넘어선 쌀, 일상 속으로  중심에 ‘가루쌀’ 있다는데","20년 전만 해도 한국인의 1인당 하루 평균 쌀 소비량은 밥 2공기가 넘었다. 그러나 지난해 1공기 반 수준으로 떨어졌다. 국내산 쌀이 들어간 상품이 나올 때마다 “우리쌀 소비를 촉진한다”는 코멘트가 단골로 등장하는 배경이다.

밥 짓고 떡 만드는 데 쓰던 쌀이 맥주, 빵, 요거트 등 다양한 식품의 주인공으로 등장하고 있다. 변신하는 쌀의 중심에는 정부..",https://www.khan.co.kr/economy/economy-general/article/202307171604001
04101008.20230717152923001,20230717,이데일리,"""거봐, 다시 내도 된다니까"" 소비자 요청 응답하자 '대박'났다","[이데일리 남궁민관 기자] 소비자들의 재출시 요구에 응답한 제품들이 속속 ‘대박’을 터뜨리고 있다. 본인이 좋아하는 제품이나 브랜드를 적극 소비하는 이른바 ‘팬슈머’들과의 적극적인 소통 노력이 성과로 연결됐다는 평가다.

삼양식품 불닭볶음탕면.(사진=삼양식품)17일 관련업계에 따르면 삼양식품(003230)은 지난 5월 26일 국내 재출시한 불닭볶음탕면 ..",http://www.edaily.co.kr/news/newspath.asp?newsid=02873286635675504
02100351.20230714170302001,20230714,이투데이,"'이미 아는 맛, 오히려 좋아' 스테디셀러에 트렌드 더해 소비자 공략","[이투데이] 김지영 기자 (kjy42@etoday.co.kr)

 제과ㆍ라면업계도 스테디셀러 변형해 출시 
""급변하는 소비자 취향 반영 선택권 넓히는 효과""

식품 유통업계가 스테디셀러 제품에 최신 유행을 더한 '맛 그레이드'로 소비자 환심 사기에 열을 올리고 있따. 빠르게 변화하는 소비자 취향을 반영, 선택권을 넓히는 효과가 있다는 게 업계의 설명이다..",https://www.etoday.co.kr/news/view/2266174
02100201.20230714134454001,20230714,머니투데이,[허반석의 작전 리포트] 해외 진출 본격화 기대! <우수AMS(066590)>,"[머니투데이 강상구 MTN PD] 


진행 : 이수연 머니투데이방송 앵커

출연 : 허반석 / 주식명가 MTN W 어드바이저* 22/10/17 삼양식품 +24.41% (최고가 기준)

* 22/7/4 ISC +209.56% (최고가 기준)

* 5/23 보라티알 +96.12% (최고가 기준)



▶ 해외 진출 본격화 기대!

우수AMS(066590)..",http://news.moneytoday.co.kr/view/mtview.php?no=2023071413007081036&type=2
02100101.20230713183007001,20230713,매일경제,“오겜 이정재 앞세워도 안되네” 깊어지는 장인의 한숨,"하림, 이정재 내세워 공격 마케팅 
높은 가격 불구 만족도는 떨어져

육계 사업으로 시작한 뒤 종합식품기업으로 도약을 시도 중인 하림이 좀처럼 시장에서 유의미한 성과를 내지 못하고 있다. 대세 배우 이정재를 ‘더(The)미식’ 브랜드의 모델로 앞세워 마케팅에 열중하고 있지만, 소비자들은 하림보다 기존 브랜드를 고집하는 분위기다.
13일 데이터기반 리서치..",http://www.mk.co.kr/article/10784165
02100101.20230713173509001,20230713,매일경제,"""무슬림 잡아라"" 할랄푸드 개발하는 식품업계","해외 시장의 문을 두드리는 국내 식품 업체들이 이슬람 문화권을 겨냥해 할랄푸드 개발에 박차를 가하고 있다. 전 세계 인구 가운데 약 24%를 차지하는 할랄 시장의 입맛을 잡기 위해 라면을 비롯한 'K푸드'에도 할랄 인증이 필수가 됐다.
13일 식품 업계에 따르면 국내 식자재 유통사인 삼성웰스토리 아워홈과 라면 제조 업체인 농심 삼양식품 등은 이슬람권 수..",http://www.mk.co.kr/article/10784104
02100101.20230713155505002,20230713,매일경제,"“한번 맛보면 계속 생각날 걸”...한국 식품업체, 할랄시장 잡아라","세계인구 24% 이슬람권 조준 
K푸드 할랄 인증 품목 확대

해외 시장의 문을 두드리는 국내 식품업체들이 이슬람 문화권을 겨냥해 할랄푸드 개발에 박차를 가하고 있다. 전 세계 인구의 약 24%를 차지하는 할랄 시장의 입맛을 잡기 위해 라면을 비롯한 ‘K-푸드’에도 할랄 인증이 필수가 됐다.
13일 식품업계에 따르면 국내 식자재 유통사인 삼성웰스토리 아..",http://www.mk.co.kr/article/10783825
01101101.20230713143741001,20230713,한국일보,[단독] 서울지하철 역명 병기 재입찰서 26개 중 25개 유찰 '종로5가역'만 낙찰,"서울교통공사가 운영 적자 및 경영난 타개를 위해 추진하고 있는 ‘역명 병기 유상 판매 사업’ 2차 입찰에서 26개 역 중 25개 역이 유찰됐다. 강남역과 홍대입구역 등 주요 역에는 한 곳도 입찰이 없었다.
13일 서울교통공사와 한국자산관리공사 온라인 공매 시스템 ‘온비드’에 따르면, 전날인 12일 진행된 서울지하철 역명 병기 유상 판매 2차 개찰 결과 ..",https://www.hankookilbo.com/News/Read/A2023071312350004531
01100301.20230713122856002,20230713,내일신문,[내일의 눈] 변죽만 울린 '라면값 인하',"농심 삼양식품 오뚜기 팔도 등 라면회사들이 이달 1일부터 라면값을 내렸다. 추경호 부총리 겸 기획재정부장관이 ""국제 밀가루값이 떨어졌으니 라면값을 내리라""고 권고(?)한 지 2주 만이다. 
 
당시 추 부총리 발언은 의외였다. 볼멘소리도 터져나왔다. 자유시장경제를 부르짖고 있는 윤석열정부 경제수장이 할 소린 아니지 않냐는 얘기였다. 파장은 컸다. 라면회..",http://www.naeil.com/news_view/?id_art=466932
02100501.20230713092038001,20230713,파이낸셜뉴스,"정용진이 '먹태깡' 자랑한 이 곳... 식품업계 ""스레드에 얼른 깃발 꽂자""",정용진 신세계그룹 부회장은 첫 게시글로 농심 '먹태깡'을 추천하는 게시글을 게재했다.(스레드 갈무리) /사진=뉴스1 [파이낸셜뉴스] 페이스북 모회사인 메타(META)가 지난 6일 출시한 사회관계망서비스(SNS)인 '스레드(Threads)'가 론칭 5일만에 가입자 1억명을 달성하며 인기 몰이를 하고 있는 가운데 국내 식품업계도 계정을 열고 마케팅 준비에 ..,http://www.fnnews.com/news/202307130912227508
01100201.20230713040612001,20230713,국민일보,라면업계는 ‘소스’ 전쟁 중,"라면업계가 기존 라면의 맛을 살린 소스를 내놓고 있다. 젊은 층 사이에서 라면 소스를 활용한 레시피들이 유행으로 번지자, 아예 양념만 따로 담아 제품으로 판매하기 시작한 것이다. 이같은 흐름에 힘입어 국내 소스 시장은 더욱 성장할 것으로 보인다 
 
농심은 지난 4일 ‘짜파게티’ 양념 맛을 액상으로 구현한 ‘짜파게티 만능소스’를 출시했다고 12일 밝혔다..",https://news.kmib.co.kr/article/view.asp?arcid=0924311602&code=11141100
02100501.20230712180610001,20230712,파이낸셜뉴스,'맛그레이드' 통했다 제2 전성기 맞은 스테디셀러,"식품업계, 기존제품에 맛 다양화.. '청양마요맛 새우깡' 먹태깡 품귀 
여름 한정 초코파이 수박맛 이색.. 코카콜라, 당 카페인 제로 선봬 
 
 
 왼쪽부터 코카콜라 제로제로와 코라콜라 제로 레몬, 오리온 초코파이情 수박, 삼양식품 할라피뇨치즈불닭볶음면. 각사 제공 농심 스낵 '새우깡' 후속작 먹태깡 농심 제공 ""새로운 맛을 원하는 소비자를 공략하라!..",http://www.fnnews.com/news/202307121804043981
01100201.20230712174014002,20230712,국민일보,‘짜파게티 소스’로 멸치 볶아 보세요!,"라면업계가 기존 라면의 맛을 살린 소스를 내놓고 있다. 젊은 층 사이에서 라면 소스를 활용한 레시피들이 유행으로 번지자, 아예 양념만 따로 담아 제품으로 판매하기 시작한 것이다. 이같은 흐름에 힘입어 국내 소스 시장은 더욱 성장할 것으로 보인다 
 
농심은 지난 4일 ‘짜파게티’ 양념 맛을 액상으로 구현한 ‘짜파게티 만능소스’를 출시했다고 12일 밝혔다..",https://news.kmib.co.kr/article/view.asp?arcid=0018456765&code=61171811&cp=kd
02100501.20230712165454001,20230712,파이낸셜뉴스,MZ입맛 사르르 녹인 00 들어간 외식메뉴 인기,"[파이낸셜뉴스] 부드러움과 풍미 가득한 맛으로 사랑받는 식재료인 치즈를 활용한 제품들이 대세다. 외식업계는 짭쪼름 하고 상큼하면서 단백한 맛을 선호하는 MZ 소비자들은 물론, 다양한 연령대를 위해 크림치즈에 다양한 변화를 준 제품들을 선보여 선택의 폭을 넓히며 소비자들의 입맛을 공략하고 있다. 
 
12일 한국농수산식품유통공사(aT)에 따르면 국내 치즈..",http://www.fnnews.com/news/202307121651110130
02100501.20230712144321001,20230712,파이낸셜뉴스,스테디 셀러에 살짝 더했을뿐인데.. MZ 취향 제대로 저격한 이 제품들,"[파이낸셜뉴스] ""새로운 맛을 원하는 소비자를 공략하라!"" 
최근 식품업계에서 기존 인기 제품에 빠르게 변화하는 소비자 취향을 반영한 '맛그레이드' 제품이 속속 등장하고 있다. '맛그레이드'란 '맛'과 '업그레이드'의 합성어로 기존 스테디셀러 제품을 다양한 맛으로 확장한 출시한 것을 일컫는다. 기존의 충성 고객과 더불어 소비자들의 제품 선택권을 넓혀 다..",http://www.fnnews.com/news/202307121327511186
01100701.20230712081911001,20230712,세계일보,"범유통업계, 소비자 취향 반영한 ‘맛그레이드’ 제품 출시 나서","최근 유통업계에서 빠르게 변화하는 소비자 취향을 반영해 ‘맛그레이드’ 제품을 출시하고 있다. 
 
 ‘맛그레이드’란 ‘맛’과 ‘업그레이드’의 합성어로, 기존 스테디셀러 제품을 다양한 맛(플레이버)으로 확장한 제품을 일컫는다. 소비자들의 제품 선택권을 넓히는 것은 물론, 인기 제품을 다양한 맛으로 보다 즐겁게 즐길 수 있는 경험을 제공하겠다는 취지다. 
..",http://www.segye.com/content/html/2023/07/12/20230712505505.html
04101808.20230712072038001,20230712,비즈워치,"""라면 가격 내린 거 맞아?"" 체감 아쉬운 이유","농심과 오뚜기, 삼양식품, 팔도 등 이른바 '라면 빅 4'가 일제히 주요 제품 가격을 인하했지만 소비자들이 느끼는 체감 물가는 크게 달라지지 않았다는 지적이 나온다. 하림과 풀무원 등 최근 인기가 높은 '건면'을 내세운 브랜드들은 가격 인하에 동참하지 않은 데다 가격을 내린 기업들도 핵심 제품은 제외하는 등 '꼼수'를 썼다는 평가다.

가격 내렸다더니 ..",http://news.bizwatch.co.kr/article/consumer/2023/07/11/0021
01100611.20230712020736001,20230712,서울신문,면에만 먹나? 라면업계 ‘소스’ 전쟁,"라면업계가 소스를 앞세워 맛의 진검승부를 벌이고 있다. 비빔면, 불닭볶음면, 짜파게티 등 특징이 강한 라면 소스를 별도로 상품화하면서 제품 포트폴리오를 넓히려는 모양새다.
11일 관련 업계에 따르면 팔도가 내놓은 ‘팔도 비빔장’의 매출은 올해 1~6월 전년 같은 기간 대비 24% 증가했다. 팔도 비빔면의 액상 수프만 따로 담아낸 상품인데, 삼겹살이나 비..",http://www.seoul.co.kr/news/newsView.php?id=20230712018004
02100351.20230711183122001,20230711,이투데이,"“국내는 좁다” 식품업계, 사명ㆍCI 바꾸고 해외로 진격","[이투데이] 김지영 기자 (kjy42@etoday.co.kr)

 롯데제과, 56년 만에 롯데웰푸드로 교체 
""체계적 해외 공략 위한 재정비""

해외에서 불닭볶음면 등 K-푸드가 주목받으면서 사명이나 기업이미지(CI)를 새단장하는 식품업체들이 늘고 있다. 기존 내수 시장 중심에서 벗어나 더욱 적극적으로 해외 시장을 공략하려는 의지가 담긴 행보로 풀이된다..",https://www.etoday.co.kr/news/view/2265030
02100101.20230711174009002,20230711,매일경제,만두도 라면도 불황에는 역시 '매운맛',"식품업계에서 연일 매운맛을 강조하는 신메뉴가 출시되고 있다. '엽기떡볶이' '불닭볶음면' 등 전통적으로 충성 소비층이 있는 '매운맛 시장'에 문을 두드리는 한편, 불경기 때는 자극적인 식품이 인기를 끈다는 경험을 기반으로 한 전략으로 풀이된다.
11일 업계에 따르면 롯데리아가 '청주 매운만두 미친만두' 2종을 사이드 메뉴로 지난달 22일 새로 출시했다...",http://www.mk.co.kr/article/10782104
02100311.20230711173602001,20230711,서울경제,불닭면 김치 등 K푸드도 동유럽 '똑똑',"윤석열 대통령의 폴란드 방문을 계기로 식품업계도 ‘K푸드’ 시장 확대에 나선다. 동행 경제사절단에 이름을 올린 삼양식품(003230)이 폴란드를 불닭볶음면 수출 거점 국가로 삼고 동유럽 수출을 확대하기로 하는 등 우선 라면 업체들이 발빠르게 움직이고 있다. CJ제일제당, 대상(001680) 등도 유럽에서 인지도 제고에 힘쓰고 있다. 
 

 11일 식품..",http://www.sedaily.com/NewsView/29S39FQ1F5
